1419, 2.293706093906094E-4
1420, 2.291778091908092E-4
1421, 2.2989598901098903E-4
1422, 2.2956575024975028E-4
1423, 2.3293086113886115E-4
1424, 2.441372297702298E-4
1425, 2.3269019980019982E-4
1426, 2.3025410389610393E-4
1427, 2.320015164835165E-4
1428, 2.314775964035964E-4
1429, 2.4234206593406592E-4
1430, 2.3935184315684315E-4
1431, 2.319351178821179E-4
1432, 2.395001128871129E-4
1433, 2.326871078921079E-4
1434, 2.3846408391608393E-4
1435, 2.336579190809191E-4
1436, 2.3246567432567435E-4
1437, 2.3367767632367635E-4
1438, 2.3408188111888114E-4
1439, 2.334989200799201E-4
1440, 2.3496475524475524E-4
1441, 2.3509658041958044E-4
1442, 2.3468874325674327E-4
1443, 2.3476282917082918E-4
1444, 2.3534884215784218E-4
1445, 2.3585465534465536E-4
1446, 2.3580265034965037E-4
1447, 2.3960904895104897E-4
1448, 2.3524078721278723E-4
1449, 2.3499323076923078E-4
1450, 2.463835104895105E-4
1451, 2.454038311688312E-4
1452, 2.3523549250749253E-4
1453, 2.393987242757243E-4
1454, 2.4149853646353647E-4
1455, 2.3607374825174824E-4
1456, 2.3952736763236765E-4
1457, 2.361286263736264E-4
1458, 2.3359842757242759E-4
1459, 2.3377302997002998E-4
1460, 2.3452114585414586E-4
1461, 2.4152571028971032E-4
1462, 2.3472426373626374E-4
1463, 2.349831918081918E-4
1464, 2.4129808991008993E-4
1465, 2.3467932567432568E-4
1466, 2.3499658341658345E-4
1467, 2.448484245754246E-4
1468, 2.39708005994006E-4
1469, 2.3971024675324676E-4
1470, 2.4288608291708294E-4
1471, 2.396558091908092E-4
1472, 2.5177451948051955E-4
1473, 2.5064296603396607E-4
1474, 2.3965818281718285E-4
1475, 2.4047166533466537E-4
1476, 2.498333466533467E-4
1477, 2.401089170829171E-4
1478, 2.4117036863136865E-4
1479, 2.542181718281718E-4
1480, 2.4089886013986016E-4
1481, 2.408594155844156E-4
1482, 2.473962287712288E-4
1483, 2.4234927172827174E-4
1484, 2.4382267432567436E-4
1485, 2.471382127872128E-4
1486, 2.422076083916084E-4
1487, 2.4984595804195805E-4
1488, 2.4352808591408595E-4
1489, 2.4605293106893107E-4
1490, 2.5409519380619383E-4
1491, 2.4332515884115883E-4
1492, 2.507806473526474E-4
1493, 2.4994646553446555E-4
1494, 2.436804195804196E-4
1495, 2.4357456743256744E-4
1496, 2.530523996003996E-4
1497, 2.4422418681318685E-4
1498, 2.4414348551448555E-4
1499, 2.523128811188811E-4
1500, 2.462737042957043E-4
1501, 2.4694538361638366E-4
1502, 2.457017822177822E-4
1503, 2.472919380619381E-4
1504, 2.4640286813186815E-4
1505, 2.457734255744256E-4
1506, 2.4840679520479525E-4
1507, 2.491955874125874E-4
1508, 2.4787776123876123E-4
1509, 2.4658875124875125E-4
1510, 2.4765932967032967E-4
1511, 2.4698491908091907E-4
1512, 2.53937005994006E-4
1513, 2.52089044955045E-4
1514, 2.477843296703297E-4
1515, 2.5111152747252745E-4
1516, 2.5521039260739263E-4
1517, 2.49106007992008E-4
1518, 2.475919100899101E-4
1519, 2.516425934065934E-4
1520, 2.49955042957043E-4
1521, 2.492399060939061E-4
1522, 2.4990300799200804E-4
